game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201311010LAL,2014,LAL,SAS,46,633,606,245,385,721,5,732,15,708,424,-1
201311050DEN,2014,DEN,SAS,0,562,774,773,302,655,630,732,708,377,424,1
201311050DEN,2014,DEN,SAS,2,562,774,773,302,655,732,498,708,377,424,-1
201311050DEN,2014,DEN,SAS,7,580,774,301,709,655,732,498,708,377,424,-1
201311050DEN,2014,DEN,SAS,8,846,580,301,709,655,5,15,498,377,424,1
201311050DEN,2014,DEN,SAS,10,846,580,301,709,655,5,630,15,652,708,1
201311050DEN,2014,DEN,SAS,11,101,580,774,301,709,5,630,15,652,708,1
201311050DEN,2014,DEN,SAS,15,101,562,773,301,302,630,732,708,377,424,1
201311050DEN,2014,DEN,SAS,16,101,562,773,301,302,732,498,259,377,424,-1
201311050DEN,2014,DEN,SAS,17,101,562,773,302,655,732,498,259,377,424,-1
201311050DEN,2014,DEN,SAS,19,101,562,773,302,655,732,15,259,377,424,1
201311050DEN,2014,DEN,SAS,20,101,773,302,709,655,732,15,259,377,424,-1
201311050DEN,2014,DEN,SAS,22,101,543,302,709,655,732,15,259,377,424,-1
201311050DEN,2014,DEN,SAS,23,101,543,301,709,655,732,15,259,377,424,1
201311050DEN,2014,DEN,SAS,25,562,774,773,302,655,630,732,708,377,424,1
201311050DEN,2014,DEN,SAS,27,774,773,302,709,655,630,732,708,377,424,-1
201311050DEN,2014,DEN,SAS,30,774,773,302,709,655,5,732,15,377,424,-1
201311050DEN,2014,DEN,SAS,31,846,580,774,709,655,5,732,15,377,424,-1
201311050DEN,2014,DEN,SAS,32,846,580,301,709,655,5,732,15,377,424,1
201311050DEN,2014,DEN,SAS,33,846,580,301,709,655,5,620,732,15,652,-1
201311050DEN,2014,DEN,SAS,34,101,846,580,301,709,5,630,620,15,652,-1
201311050DEN,2014,DEN,SAS,35,101,543,846,580,301,5,630,620,15,652,-1
201311050DEN,2014,DEN,SAS,37,101,562,773,301,302,5,630,620,15,652,-1
201311050DEN,2014,DEN,SAS,38,101,562,773,302,655,5,630,620,15,652,-1
201311050DEN,2014,DEN,SAS,39,101,562,773,302,655,5,630,15,652,708,-1
201311050DEN,2014,DEN,SAS,40,101,774,773,709,655,5,630,732,652,708,-1
201311050DEN,2014,DEN,SAS,41,101,543,580,774,655,5,630,732,652,708,-1
201311050DEN,2014,DEN,SAS,42,101,543,580,774,655,5,630,732,377,424,-1
201311050DEN,2014,DEN,SAS,43,101,543,562,773,655,5,630,732,377,424,-1
201311050DEN,2014,DEN,SAS,44,101,562,773,302,655,5,630,732,377,424,-1
201311050DEN,2014,DEN,SAS,45,101,562,773,302,655,5,732,15,377,424,-1
201311060SAS,2014,SAS,PHO,0,5,630,732,377,424,71,671,198,866,415,1
201311060SAS,2014,SAS,PHO,7,732,15,498,652,377,71,671,198,866,415,1
201311060SAS,2014,SAS,PHO,9,732,15,498,652,708,71,198,682,787,738,1
201311060SAS,2014,SAS,PHO,10,5,15,498,652,708,906,198,682,787,738,-1
201311060SAS,2014,SAS,PHO,13,5,630,498,652,708,904,906,682,787,738,-1
201311060SAS,2014,SAS,PHO,16,630,620,732,498,652,904,71,682,787,738,-1
201311060SAS,2014,SAS,PHO,18,630,620,732,498,424,904,71,682,787,738,-1
201311060SAS,2014,SAS,PHO,19,732,15,498,377,424,904,71,682,787,738,-1
201311060SAS,2014,SAS,PHO,20,732,15,498,377,424,904,71,671,787,738,1
201311060SAS,2014,SAS,PHO,21,732,15,498,377,424,904,671,787,738,866,1
201311060SAS,2014,SAS,PHO,22,630,732,15,377,424,671,198,738,866,415,-1
201311060SAS,2014,SAS,PHO,24,630,732,15,377,424,671,198,787,866,415,1
201311060SAS,2014,SAS,PHO,25,5,630,498,377,424,71,671,198,866,415,1
201311060SAS,2014,SAS,PHO,30,5,630,498,377,424,671,198,738,866,415,-1
201311060SAS,2014,SAS,PHO,31,630,732,15,708,424,906,671,738,866,415,1
201311060SAS,2014,SAS,PHO,33,630,732,15,708,424,906,671,787,738,415,-1
201311060SAS,2014,SAS,PHO,34,5,630,15,498,652,906,671,787,738,415,1
201311060SAS,2014,SAS,PHO,35,5,630,15,498,652,906,198,682,787,738,-1
201311060SAS,2014,SAS,PHO,38,5,739,630,498,652,906,198,682,787,738,1
201311060SAS,2014,SAS,PHO,40,5,630,498,377,424,198,682,787,866,415,-1
201311060SAS,2014,SAS,PHO,41,630,732,498,377,424,671,198,787,866,415,1
201311060SAS,2014,SAS,PHO,42,732,15,498,377,424,671,198,787,866,415,-1
201311060SAS,2014,SAS,PHO,45,630,732,15,377,424,671,198,738,866,415,-1
201311060SAS,2014,SAS,PHO,46,5,630,15,377,424,671,198,738,866,415,1
201311080SAS,2014,SAS,GSW,0,630,732,708,377,424,100,73,72,837,781,1
201311080SAS,2014,SAS,GSW,7,630,732,708,377,424,100,73,72,781,648,-1
201311080SAS,2014,SAS,GSW,8,5,732,15,377,424,100,73,72,781,648,1
201311080SAS,2014,SAS,GSW,9,832,5,630,15,652,100,72,824,227,648,-1
201311080SAS,2014,SAS,GSW,12,832,630,620,15,652,100,824,227,572,648,-1
201311080SAS,2014,SAS,GSW,13,832,630,620,15,652,824,227,781,572,648,1
201311080SAS,2014,SAS,GSW,15,832,630,620,498,652,824,837,227,781,648,-1
201311080SAS,2014,SAS,GSW,17,832,620,732,498,424,100,824,837,227,781,-1
201311080SAS,2014,SAS,GSW,18,732,498,708,377,424,100,73,72,837,781,-1
201311080SAS,2014,SAS,GSW,21,732,15,708,377,424,100,73,72,824,781,-1
201311080SAS,2014,SAS,GSW,24,630,732,708,377,424,100,73,72,781,648,-1
201311080SAS,2014,SAS,GSW,30,630,732,708,377,424,100,73,72,837,648,-1
201311080SAS,2014,SAS,GSW,31,5,732,15,377,424,100,73,837,572,648,-1
201311080SAS,2014,SAS,GSW,33,5,15,498,377,424,100,73,837,572,648,1
201311080SAS,2014,SAS,GSW,35,832,5,630,15,498,100,837,227,781,572,1
201311080SAS,2014,SAS,GSW,37,832,5,630,15,498,100,72,824,227,781,-1
201311080SAS,2014,SAS,GSW,38,832,5,630,498,652,100,72,227,781,648,-1
201311080SAS,2014,SAS,GSW,42,732,498,708,377,424,100,72,227,781,648,1
201311080SAS,2014,SAS,GSW,43,732,498,708,377,424,100,73,72,781,648,-1
201311080SAS,2014,SAS,GSW,46,732,15,708,377,424,100,73,72,837,781,-1
201311100NYK,2014,NYK,SAS,0,60,82,751,853,366,5,630,498,377,424,-1
201311100NYK,2014,NYK,SAS,6,60,82,751,84,366,5,630,498,377,424,-1
201311100NYK,2014,NYK,SAS,7,60,82,84,244,366,5,15,498,377,424,-1
201311100NYK,2014,NYK,SAS,10,60,14,82,84,244,5,732,15,652,708,-1
201311100NYK,2014,NYK,SAS,11,60,14,82,84,244,630,732,15,652,708,-1
201311100NYK,2014,NYK,SAS,13,6,14,84,244,932,630,620,732,15,652,-1
201311100NYK,2014,NYK,SAS,16,6,82,751,366,932,630,620,732,498,652,-1
201311100NYK,2014,NYK,SAS,17,6,82,751,366,932,630,732,498,377,424,-1
201311100NYK,2014,NYK,SAS,18,6,82,751,244,366,630,732,498,377,424,-1
201311100NYK,2014,NYK,SAS,19,60,82,751,244,366,630,732,498,377,424,-1
201311100NYK,2014,NYK,SAS,20,60,82,751,244,366,5,732,15,377,424,1
201311100NYK,2014,NYK,SAS,22,60,82,751,84,366,5,732,15,377,424,1
201311100NYK,2014,NYK,SAS,25,60,82,751,853,366,5,630,498,377,424,-1
201311100NYK,2014,NYK,SAS,28,60,82,84,244,366,5,630,498,377,424,-1
201311100NYK,2014,NYK,SAS,30,60,82,84,244,366,5,630,15,377,424,-1
201311100NYK,2014,NYK,SAS,31,60,14,82,84,244,5,630,15,377,424,-1
201311100NYK,2014,NYK,SAS,33,60,14,82,84,244,5,732,15,708,424,-1
201311100NYK,2014,NYK,SAS,34,6,14,82,84,244,732,15,498,652,708,-1
201311100NYK,2014,NYK,SAS,35,6,14,82,244,932,732,15,498,652,708,-1
201311100NYK,2014,NYK,SAS,37,6,82,244,853,932,732,15,498,652,708,-1
201311100NYK,2014,NYK,SAS,38,6,751,244,853,932,732,15,498,652,708,-1
201311100NYK,2014,NYK,SAS,40,14,687,751,853,932,620,498,845,652,708,-1
201311100NYK,2014,NYK,SAS,42,14,687,244,853,932,620,498,845,652,708,1
201311100NYK,2014,NYK,SAS,43,14,687,244,853,932,832,739,620,845,652,1
201311100NYK,2014,NYK,SAS,45,14,687,244,932,947,832,739,620,845,652,-1
201311110PHI,2014,PHI,SAS,0,674,686,923,530,521,5,630,732,708,424,-1
201311110PHI,2014,PHI,SAS,7,674,686,923,530,521,5,630,15,708,424,1
201311110PHI,2014,PHI,SAS,9,746,674,789,521,867,620,15,498,652,708,-1
201311110PHI,2014,PHI,SAS,10,893,746,674,789,867,620,732,15,498,652,-1
201311110PHI,2014,PHI,SAS,12,893,746,892,789,867,620,732,15,498,652,1
201311110PHI,2014,PHI,SAS,13,746,892,789,530,867,620,732,15,498,652,1
201311110PHI,2014,PHI,SAS,14,746,674,923,530,521,620,732,15,498,652,1
201311110PHI,2014,PHI,SAS,15,746,674,923,530,521,5,630,498,708,424,-1
201311110PHI,2014,PHI,SAS,18,674,686,923,530,521,5,630,498,708,424,-1
201311110PHI,2014,PHI,SAS,21,674,686,923,530,521,630,732,15,708,424,-1
201311110PHI,2014,PHI,SAS,23,893,746,789,923,867,630,732,15,708,424,-1
201311110PHI,2014,PHI,SAS,24,893,746,789,923,867,5,630,732,708,424,-1
201311110PHI,2014,PHI,SAS,25,674,686,923,530,521,5,630,732,708,424,-1
201311110PHI,2014,PHI,SAS,28,674,686,923,530,521,630,620,732,708,424,-1
201311110PHI,2014,PHI,SAS,31,674,923,530,521,867,630,620,498,652,708,1
201311110PHI,2014,PHI,SAS,32,674,789,923,530,867,630,620,498,652,708,1
201311110PHI,2014,PHI,SAS,34,893,892,789,923,867,5,630,620,498,652,-1
201311110PHI,2014,PHI,SAS,36,893,746,892,789,867,630,620,732,498,652,-1
201311110PHI,2014,PHI,SAS,39,893,746,892,789,867,5,620,498,845,424,-1
201311110PHI,2014,PHI,SAS,40,746,674,530,521,867,5,620,498,845,424,-1
201311110PHI,2014,PHI,SAS,42,746,674,686,530,521,5,739,620,845,424,1
201311110PHI,2014,PHI,SAS,43,674,686,923,530,521,5,739,620,845,424,-1
201311110PHI,2014,PHI,SAS,45,674,686,923,530,521,5,739,620,845,652,1
201311110PHI,2014,PHI,SAS,46,893,746,892,789,867,832,5,739,845,652,-1
201311130SAS,2014,SAS,WAS,0,630,732,708,377,424,818,685,516,253,429,1
201311130SAS,2014,SAS,WAS,7,5,732,15,377,424,818,685,516,253,429,-1
201311130SAS,2014,SAS,WAS,8,5,732,15,377,424,818,728,685,516,429,-1
201311130SAS,2014,SAS,WAS,9,5,732,15,377,424,818,728,685,516,261,-1
201311130SAS,2014,SAS,WAS,10,5,15,498,652,708,818,728,685,516,261,1
201311130SAS,2014,SAS,WAS,13,5,15,498,652,708,612,728,261,253,429,1
201311130SAS,2014,SAS,WAS,17,5,630,498,377,424,612,728,516,261,429,-1
201311130SAS,2014,SAS,WAS,18,630,732,498,377,424,818,685,516,261,429,-1
201311130SAS,2014,SAS,WAS,21,630,732,15,377,424,818,685,516,261,429,-1
201311130SAS,2014,SAS,WAS,23,630,732,15,377,424,818,894,685,516,261,1
201311130SAS,2014,SAS,WAS,24,630,732,15,377,424,818,894,685,696,261,-1
201311130SAS,2014,SAS,WAS,25,630,732,708,377,424,818,685,516,261,253,-1
201311130SAS,2014,SAS,WAS,33,620,15,498,652,708,818,728,685,516,261,1
201311130SAS,2014,SAS,WAS,36,5,620,15,498,652,818,612,894,728,516,1
201311130SAS,2014,SAS,WAS,37,5,620,15,498,652,818,612,894,728,253,1
201311130SAS,2014,SAS,WAS,39,5,620,15,498,652,619,894,728,261,253,1
201311130SAS,2014,SAS,WAS,41,5,739,620,15,845,619,894,728,261,253,1
201311130SAS,2014,SAS,WAS,43,5,739,620,498,845,818,619,516,261,715,-1
201311130SAS,2014,SAS,WAS,44,832,739,620,498,845,818,619,516,261,715,-1
201311130SAS,2014,SAS,WAS,45,832,739,620,498,845,619,894,696,261,715,-1
201311130SAS,2014,SAS,WAS,47,832,739,620,845,652,619,894,728,696,715,-1
201311150UTA,2014,UTA,SAS,0,733,678,752,699,380,630,732,708,377,424,1
201311150UTA,2014,UTA,SAS,7,733,678,752,699,380,732,15,708,377,424,1
201311150UTA,2014,UTA,SAS,9,733,678,699,161,380,5,620,15,498,424,1
201311150UTA,2014,UTA,SAS,10,733,678,833,699,161,5,620,15,498,424,1
201311150UTA,2014,UTA,SAS,11,733,678,833,699,161,5,620,15,498,652,-1
201311150UTA,2014,UTA,SAS,12,733,833,117,161,503,5,620,15,498,652,-1
201311150UTA,2014,UTA,SAS,13,833,117,161,503,380,5,620,15,498,652,-1
201311150UTA,2014,UTA,SAS,14,833,752,117,161,380,5,620,15,498,652,-1
201311150UTA,2014,UTA,SAS,15,733,752,699,161,380,5,620,15,498,652,-1
201311150UTA,2014,UTA,SAS,17,733,752,699,161,380,5,630,732,377,424,-1
201311150UTA,2014,UTA,SAS,18,733,678,752,699,380,5,630,732,377,424,-1
201311150UTA,2014,UTA,SAS,21,733,678,699,161,380,5,630,732,377,424,-1
201311150UTA,2014,UTA,SAS,22,678,833,699,161,380,5,732,15,377,424,-1
201311150UTA,2014,UTA,SAS,25,733,678,752,699,380,630,732,708,377,424,1
201311150UTA,2014,UTA,SAS,27,733,678,752,699,380,15,498,708,377,424,1
201311150UTA,2014,UTA,SAS,29,678,833,752,699,380,15,498,708,377,424,-1
201311150UTA,2014,UTA,SAS,32,678,833,752,699,380,5,15,498,708,424,-1
201311150UTA,2014,UTA,SAS,33,833,699,161,380,953,5,630,732,652,708,1
201311150UTA,2014,UTA,SAS,35,833,699,161,503,953,5,630,732,652,708,1
201311150UTA,2014,UTA,SAS,37,733,833,752,161,380,5,630,15,377,424,-1
201311150UTA,2014,UTA,SAS,39,733,678,752,699,380,5,630,15,377,424,-1
201311150UTA,2014,UTA,SAS,41,733,678,752,699,380,630,15,708,377,424,-1
201311150UTA,2014,UTA,SAS,43,678,752,699,117,380,732,15,708,377,424,-1
201311150UTA,2014,UTA,SAS,45,678,699,117,161,380,5,732,15,377,424,-1
201311200SAS,2014,SAS,BOS,0,630,732,708,377,424,664,838,479,689,935,-1
201311200SAS,2014,SAS,BOS,7,5,732,15,377,424,664,838,479,689,935,1
201311200SAS,2014,SAS,BOS,9,5,15,498,377,424,664,838,479,689,935,-1
201311200SAS,2014,SAS,BOS,12,5,620,15,498,652,664,112,547,479,935,-1
201311200SAS,2014,SAS,BOS,13,5,620,15,498,652,664,112,547,36,935,1
201311200SAS,2014,SAS,BOS,14,5,620,15,498,652,112,547,36,935,946,1
201311200SAS,2014,SAS,BOS,15,5,620,15,498,652,112,547,36,838,946,1
201311200SAS,2014,SAS,BOS,16,5,620,732,498,652,112,547,36,838,946,-1
201311200SAS,2014,SAS,BOS,18,5,620,732,498,424,112,36,838,479,946,-1
201311200SAS,2014,SAS,BOS,19,732,498,708,377,424,664,36,838,479,957,-1
201311200SAS,2014,SAS,BOS,21,732,15,708,377,424,664,838,479,689,935,1
201311200SAS,2014,SAS,BOS,22,732,15,708,377,424,547,838,479,689,935,1
201311200SAS,2014,SAS,BOS,25,630,732,708,377,424,664,838,479,689,935,1
201311200SAS,2014,SAS,BOS,26,630,732,259,377,424,664,112,479,689,935,1
201311200SAS,2014,SAS,BOS,29,630,732,259,377,424,664,838,479,689,935,-1
201311200SAS,2014,SAS,BOS,30,732,15,259,377,424,664,838,479,689,935,1
201311200SAS,2014,SAS,BOS,33,5,732,15,259,424,664,112,547,479,935,1
201311200SAS,2014,SAS,BOS,35,5,732,15,259,652,664,112,547,479,935,-1
201311200SAS,2014,SAS,BOS,37,5,630,15,259,652,112,547,36,271,946,-1
201311200SAS,2014,SAS,BOS,39,5,630,15,652,708,112,547,36,271,946,1
201311200SAS,2014,SAS,BOS,41,5,630,498,652,708,664,112,36,479,271,1
201311200SAS,2014,SAS,BOS,42,5,630,498,652,708,664,36,838,479,935,-1
201311200SAS,2014,SAS,BOS,44,5,630,498,652,708,664,838,479,689,935,-1
201311200SAS,2014,SAS,BOS,45,630,498,652,708,377,664,838,479,689,935,-1
201311200SAS,2014,SAS,BOS,46,630,732,652,708,377,664,838,479,689,935,-1
201311220MEM,2014,MEM,SAS,0,544,485,384,400,427,630,732,708,377,424,-1
201311220MEM,2014,MEM,SAS,7,555,544,251,384,427,732,15,708,377,424,-1
201311220MEM,2014,MEM,SAS,9,555,567,251,384,427,5,15,498,377,424,1
201311220MEM,2014,MEM,SAS,11,555,567,251,384,427,5,620,15,498,424,-1
201311220MEM,2014,MEM,SAS,13,567,544,485,251,711,5,620,15,498,652,-1
201311220MEM,2014,MEM,SAS,15,665,567,485,251,711,5,620,15,498,652,-1
201311220MEM,2014,MEM,SAS,17,665,567,485,711,400,5,620,732,498,652,-1
201311220MEM,2014,MEM,SAS,18,665,485,711,400,427,5,620,732,498,424,1
201311220MEM,2014,MEM,SAS,20,665,485,384,400,427,732,498,708,377,424,-1
201311220MEM,2014,MEM,SAS,21,665,485,384,400,427,732,15,708,377,424,-1
201311220MEM,2014,MEM,SAS,23,665,555,485,384,427,732,15,259,377,424,1
201311220MEM,2014,MEM,SAS,25,567,485,384,400,427,630,732,708,377,424,1
201311220MEM,2014,MEM,SAS,31,567,485,384,400,427,732,15,708,377,424,1
201311220MEM,2014,MEM,SAS,32,555,567,384,400,427,5,15,498,377,424,-1
201311220MEM,2014,MEM,SAS,33,555,567,251,384,427,5,15,498,652,377,-1
201311220MEM,2014,MEM,SAS,34,665,555,251,384,427,5,620,15,498,652,-1
201311220MEM,2014,MEM,SAS,36,665,555,485,251,384,5,620,15,498,652,1
201311220MEM,2014,MEM,SAS,38,665,555,485,251,400,620,732,15,498,424,-1
201311220MEM,2014,MEM,SAS,39,567,485,251,400,427,732,15,708,377,424,-1
201311220MEM,2014,MEM,SAS,40,567,485,251,400,427,630,732,708,377,424,-1
201311220MEM,2014,MEM,SAS,43,567,485,384,400,427,630,732,708,377,424,1
201311220MEM,2014,MEM,SAS,44,567,485,384,400,427,732,15,708,377,424,-1
201311220MEM,2014,MEM,SAS,46,567,485,251,384,427,732,15,708,377,424,-1
201311230SAS,2014,SAS,CLE,0,630,732,708,377,424,625,0,743,929,807,1
201311230SAS,2014,SAS,CLE,6,630,15,259,652,377,625,0,743,929,807,1
201311230SAS,2014,SAS,CLE,8,630,620,15,259,652,77,817,26,743,807,-1
201311230SAS,2014,SAS,CLE,11,620,15,498,259,652,77,817,603,26,929,1
201311230SAS,2014,SAS,CLE,14,15,498,259,652,708,77,817,603,26,929,1
201311230SAS,2014,SAS,CLE,15,732,498,652,708,377,77,817,603,26,929,1
201311230SAS,2014,SAS,CLE,17,732,498,708,377,424,817,26,743,807,872,1
201311230SAS,2014,SAS,CLE,20,732,498,259,377,424,0,26,743,942,807,-1
201311230SAS,2014,SAS,CLE,22,832,732,498,259,424,0,26,743,942,807,1
201311230SAS,2014,SAS,CLE,23,832,630,498,259,424,625,0,743,942,807,1
201311230SAS,2014,SAS,CLE,25,630,620,15,377,424,625,0,743,929,807,1
201311230SAS,2014,SAS,CLE,27,832,739,630,620,15,625,0,743,929,807,-1
201311230SAS,2014,SAS,CLE,31,832,739,630,498,259,0,817,26,743,807,1
201311230SAS,2014,SAS,CLE,33,739,620,498,259,845,77,817,603,26,942,-1
201311230SAS,2014,SAS,CLE,34,739,620,498,259,845,77,817,603,929,942,-1
201311230SAS,2014,SAS,CLE,37,832,620,498,845,652,891,817,929,942,872,1
201311230SAS,2014,SAS,CLE,40,832,739,620,845,652,891,930,929,942,872,-1
201311250SAS,2014,SAS,NOP,0,630,732,708,377,424,670,820,546,483,634,1
201311250SAS,2014,SAS,NOP,7,5,732,15,377,424,670,820,546,483,634,1
201311250SAS,2014,SAS,NOP,8,5,15,498,377,424,820,546,634,590,656,-1
201311250SAS,2014,SAS,NOP,9,5,15,498,377,424,820,550,634,590,656,-1
201311250SAS,2014,SAS,NOP,12,5,15,498,652,708,550,822,315,590,656,1
201311250SAS,2014,SAS,NOP,16,15,498,259,652,708,550,822,315,590,656,1
201311250SAS,2014,SAS,NOP,17,15,498,259,652,708,820,550,822,590,656,1
201311250SAS,2014,SAS,NOP,18,630,498,259,652,708,820,550,634,590,656,1
201311250SAS,2014,SAS,NOP,20,5,630,732,377,424,820,550,546,634,590,-1
201311250SAS,2014,SAS,NOP,22,5,630,732,377,424,546,483,634,590,656,-1
201311250SAS,2014,SAS,NOP,25,630,620,732,377,424,670,820,546,483,634,1
201311250SAS,2014,SAS,NOP,30,630,620,732,377,424,820,546,483,634,656,-1
201311250SAS,2014,SAS,NOP,31,630,620,732,377,424,820,550,483,634,656,-1
201311250SAS,2014,SAS,NOP,32,5,732,15,377,424,820,550,483,634,656,1
201311250SAS,2014,SAS,NOP,33,5,620,15,498,652,820,550,634,590,656,1
201311250SAS,2014,SAS,NOP,35,5,739,620,15,498,820,550,822,590,656,-1
201311250SAS,2014,SAS,NOP,36,5,620,15,498,652,550,822,483,590,656,1
201311250SAS,2014,SAS,NOP,40,5,739,498,259,652,820,550,822,819,590,-1
201311250SAS,2014,SAS,NOP,42,5,739,498,259,652,820,550,819,634,590,-1
201311250SAS,2014,SAS,NOP,43,5,739,259,845,652,820,550,819,634,590,-1
201311250SAS,2014,SAS,NOP,44,5,739,259,845,652,820,819,135,634,590,-1
201311250SAS,2014,SAS,NOP,45,5,739,259,845,652,822,819,928,135,315,-1
201311290ORL,2014,ORL,SAS,0,460,748,482,797,956,739,630,732,708,377,1
201311290ORL,2014,ORL,SAS,7,460,748,482,797,956,5,739,732,15,377,-1
201311290ORL,2014,ORL,SAS,9,812,460,748,797,956,5,620,15,498,652,-1
201311290ORL,2014,ORL,SAS,13,812,839,482,862,383,5,620,15,498,652,1
201311290ORL,2014,ORL,SAS,15,812,839,482,862,383,5,732,498,652,708,1
201311290ORL,2014,ORL,SAS,17,812,839,482,862,383,732,498,652,708,377,1
201311290ORL,2014,ORL,SAS,18,839,482,862,797,383,739,732,498,708,377,-1
201311290ORL,2014,ORL,SAS,19,460,482,862,797,956,739,732,498,708,377,-1
201311290ORL,2014,ORL,SAS,21,460,482,862,797,956,739,732,498,259,377,-1
201311290ORL,2014,ORL,SAS,22,460,748,482,797,956,739,732,15,259,377,-1
201311290ORL,2014,ORL,SAS,25,460,748,482,797,956,739,630,732,708,377,1
201311290ORL,2014,ORL,SAS,30,460,748,482,797,956,739,15,498,259,377,-1
201311290ORL,2014,ORL,SAS,31,460,748,482,797,956,15,498,259,652,377,-1
201311290ORL,2014,ORL,SAS,33,812,460,748,797,956,620,15,498,259,652,-1
201311290ORL,2014,ORL,SAS,34,812,748,797,383,956,620,15,498,259,652,1
201311290ORL,2014,ORL,SAS,37,812,460,748,797,956,15,498,259,652,708,-1
201311290ORL,2014,ORL,SAS,39,812,460,748,482,383,630,498,259,652,708,-1
201311290ORL,2014,ORL,SAS,42,839,856,862,383,266,832,5,630,845,652,1
201311290ORL,2014,ORL,SAS,46,839,856,862,383,266,832,5,739,630,845,-1
201312020SAS,2014,SAS,ATL,0,630,732,708,377,424,468,609,631,317,326,1
201312020SAS,2014,SAS,ATL,7,732,15,708,377,424,468,559,609,631,326,-1
201312020SAS,2014,SAS,ATL,8,5,732,15,377,424,468,559,609,631,326,-1
201312020SAS,2014,SAS,ATL,9,5,620,15,498,424,559,609,93,631,326,1
201312020SAS,2014,SAS,ATL,10,5,620,15,498,652,559,609,93,631,326,-1
201312020SAS,2014,SAS,ATL,11,5,620,15,498,652,559,93,631,876,798,-1
201312020SAS,2014,SAS,ATL,12,5,620,15,498,652,559,93,317,876,798,-1
201312020SAS,2014,SAS,ATL,16,5,630,498,652,708,468,559,317,876,798,1
201312020SAS,2014,SAS,ATL,17,630,498,652,708,377,468,559,317,876,798,-1
201312020SAS,2014,SAS,ATL,18,630,652,708,377,424,468,559,317,876,798,1
201312020SAS,2014,SAS,ATL,19,630,498,708,377,424,468,609,631,851,326,-1
201312020SAS,2014,SAS,ATL,22,5,732,15,377,424,468,609,631,326,798,-1
201312020SAS,2014,SAS,ATL,25,630,732,708,377,424,468,609,631,317,326,-1
201312020SAS,2014,SAS,ATL,30,15,498,708,377,424,468,609,631,317,326,1
201312020SAS,2014,SAS,ATL,31,5,15,498,377,424,468,559,609,631,326,-1
201312020SAS,2014,SAS,ATL,32,5,15,498,377,424,559,609,93,326,798,-1
201312020SAS,2014,SAS,ATL,34,5,15,498,708,424,559,609,93,326,798,1
201312020SAS,2014,SAS,ATL,35,5,15,498,652,708,559,609,93,326,798,1
201312020SAS,2014,SAS,ATL,36,5,15,498,652,708,559,93,631,326,798,1
201312020SAS,2014,SAS,ATL,38,5,498,652,708,424,468,559,631,876,798,1
201312020SAS,2014,SAS,ATL,39,5,498,652,377,424,468,609,631,317,326,-1
201312020SAS,2014,SAS,ATL,41,5,630,498,377,424,468,609,631,317,326,-1
201312020SAS,2014,SAS,ATL,43,5,630,732,377,424,468,609,631,317,326,1
201312020SAS,2014,SAS,ATL,46,5,732,15,377,424,468,609,631,317,326,-1
201312070SAS,2014,SAS,IND,0,630,732,708,377,424,110,548,705,704,578,1
201312070SAS,2014,SAS,IND,6,5,732,15,377,424,110,548,705,704,578,1
201312070SAS,2014,SAS,IND,9,5,732,15,377,424,548,465,849,704,578,1
201312070SAS,2014,SAS,IND,13,5,15,498,652,708,470,509,705,465,849,1
201312070SAS,2014,SAS,IND,16,5,630,620,498,652,470,509,705,465,849,1
201312070SAS,2014,SAS,IND,17,5,630,620,498,652,470,110,705,465,849,-1
201312070SAS,2014,SAS,IND,19,5,630,620,732,498,470,110,705,465,704,-1
201312070SAS,2014,SAS,IND,20,5,732,498,377,424,470,110,705,465,704,-1
201312070SAS,2014,SAS,IND,22,732,15,259,377,424,110,548,705,704,578,-1
201312070SAS,2014,SAS,IND,25,630,732,259,377,424,110,548,705,704,578,-1
201312070SAS,2014,SAS,IND,33,5,732,15,259,652,110,548,705,704,578,1
201312070SAS,2014,SAS,IND,34,5,732,15,259,652,470,110,548,465,704,-1
201312070SAS,2014,SAS,IND,37,5,620,732,15,652,470,110,705,465,704,-1
201312070SAS,2014,SAS,IND,39,5,620,732,498,652,470,110,705,465,704,1
201312070SAS,2014,SAS,IND,43,832,739,498,259,652,470,705,465,849,578,1
