game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201201060PHO,2012,PHO,POR,16,200,738,587,353,410,36,213,7,576,658,-1
201201060PHO,2012,PHO,POR,17,200,738,587,353,410,36,213,230,576,658,1
201201060PHO,2012,PHO,POR,18,200,738,587,410,423,36,230,576,366,658,1
201201060PHO,2012,PHO,POR,19,200,469,516,738,423,36,230,270,366,658,-1
201201060PHO,2012,PHO,POR,24,71,200,469,516,423,36,213,230,270,366,-1
201201060PHO,2012,PHO,POR,25,71,200,469,516,423,36,230,270,366,658,1
201201060PHO,2012,PHO,POR,31,71,200,469,516,423,213,230,270,576,366,-1
201201060PHO,2012,PHO,POR,34,108,469,516,738,423,213,7,230,576,796,1
201201060PHO,2012,PHO,POR,35,108,469,738,587,423,213,7,230,576,796,-1
201201060PHO,2012,PHO,POR,36,108,469,738,587,383,213,7,230,576,796,-1
201201060PHO,2012,PHO,POR,37,108,738,587,383,410,81,213,7,576,796,1
201201060PHO,2012,PHO,POR,39,108,738,587,383,410,81,742,213,7,576,-1
201201060PHO,2012,PHO,POR,40,108,738,587,383,410,691,81,742,213,576,1
201201060PHO,2012,PHO,POR,41,108,738,587,383,410,691,81,742,576,796,1
201201060PHO,2012,PHO,POR,45,108,738,383,353,410,691,81,742,576,796,-1
201201100LAL,2012,LAL,PHO,0,0,21,114,235,245,71,200,469,516,423,-1
201201100LAL,2012,LAL,PHO,9,114,2,244,245,385,71,469,516,410,423,1
201201100LAL,2012,LAL,PHO,11,114,2,244,245,385,71,108,516,410,423,1
201201100LAL,2012,LAL,PHO,12,114,2,244,245,385,108,738,587,383,410,1
201201100LAL,2012,LAL,PHO,13,0,750,2,244,385,108,738,587,383,410,-1
201201100LAL,2012,LAL,PHO,18,0,21,114,235,245,71,200,469,516,423,-1
201201100LAL,2012,LAL,PHO,21,21,114,2,235,245,71,200,469,516,423,-1
201201100LAL,2012,LAL,PHO,22,114,2,244,245,385,71,200,469,516,423,1
201201100LAL,2012,LAL,PHO,25,0,21,114,235,245,71,200,469,516,423,-1
201201100LAL,2012,LAL,PHO,27,0,21,114,235,245,200,469,516,738,423,-1
201201100LAL,2012,LAL,PHO,32,0,114,235,245,385,200,108,516,738,423,1
201201100LAL,2012,LAL,PHO,33,114,2,244,245,385,200,108,516,738,423,-1
201201100LAL,2012,LAL,PHO,34,114,2,244,245,385,200,108,738,587,423,-1
201201100LAL,2012,LAL,PHO,36,0,750,2,244,385,108,738,587,383,410,-1
201201100LAL,2012,LAL,PHO,37,0,750,2,244,385,71,108,587,383,410,-1
201201100LAL,2012,LAL,PHO,40,0,114,244,245,385,71,200,587,383,410,-1
201201100LAL,2012,LAL,PHO,43,114,2,235,245,385,71,200,516,410,423,1
201201100LAL,2012,LAL,PHO,44,114,2,235,245,385,71,200,469,516,423,1
201201120PHO,2012,PHO,CLE,0,71,200,469,516,423,77,68,59,743,641,1
201201120PHO,2012,PHO,CLE,3,71,469,516,276,423,77,68,59,743,641,-1
201201120PHO,2012,PHO,CLE,8,71,516,276,410,423,625,77,68,59,515,-1
201201120PHO,2012,PHO,CLE,10,71,516,276,410,423,625,79,515,714,807,1
201201120PHO,2012,PHO,CLE,11,108,516,738,410,423,625,79,515,714,807,1
201201120PHO,2012,PHO,CLE,12,108,516,738,383,410,625,79,515,714,807,-1
201201120PHO,2012,PHO,CLE,13,108,738,587,383,410,625,79,515,714,807,1
201201120PHO,2012,PHO,CLE,16,108,738,587,383,410,625,77,68,79,515,-1
201201120PHO,2012,PHO,CLE,17,200,738,587,383,410,625,77,68,79,515,-1
201201120PHO,2012,PHO,CLE,18,200,469,516,738,383,625,77,68,79,515,-1
201201120PHO,2012,PHO,CLE,19,200,469,516,738,423,77,68,59,79,743,-1
201201120PHO,2012,PHO,CLE,21,71,469,516,276,423,77,68,59,743,641,-1
201201120PHO,2012,PHO,CLE,25,71,469,516,410,423,77,68,59,743,641,-1
201201120PHO,2012,PHO,CLE,32,71,469,516,276,423,77,68,59,743,641,1
201201120PHO,2012,PHO,CLE,35,71,108,469,276,423,625,68,79,515,714,-1
201201120PHO,2012,PHO,CLE,36,71,108,469,276,383,625,68,79,515,714,1
201201120PHO,2012,PHO,CLE,37,108,469,738,276,383,625,68,79,515,714,-1
201201120PHO,2012,PHO,CLE,38,108,469,738,276,383,625,79,515,714,807,-1
201201120PHO,2012,PHO,CLE,39,516,738,276,383,410,625,79,515,714,807,-1
201201120PHO,2012,PHO,CLE,40,469,516,738,383,410,625,79,515,714,807,-1
201201120PHO,2012,PHO,CLE,41,469,516,738,383,410,625,77,79,515,807,-1
201201120PHO,2012,PHO,CLE,42,469,516,738,410,423,625,77,79,515,807,1
201201120PHO,2012,PHO,CLE,45,71,469,738,410,423,625,77,68,79,743,-1
201201120PHO,2012,PHO,CLE,46,71,469,738,410,423,77,68,59,79,743,-1
201201130PHO,2012,PHO,NJN,0,71,469,516,383,410,550,150,271,765,325,1
201201130PHO,2012,PHO,NJN,5,71,469,516,383,410,550,150,765,325,407,-1
201201130PHO,2012,PHO,NJN,8,71,469,516,383,410,550,179,150,271,407,-1
201201130PHO,2012,PHO,NJN,10,469,738,276,587,383,550,179,150,271,407,-1
201201130PHO,2012,PHO,NJN,11,469,738,276,587,383,179,150,4,271,265,1
201201130PHO,2012,PHO,NJN,12,108,738,276,587,383,179,4,271,765,325,-1
201201130PHO,2012,PHO,NJN,13,108,738,276,587,353,179,4,271,765,325,-1
201201130PHO,2012,PHO,NJN,15,108,738,587,353,410,179,4,271,765,325,1
201201130PHO,2012,PHO,NJN,16,108,738,587,353,410,550,4,271,765,325,-1
201201130PHO,2012,PHO,NJN,18,108,738,587,353,410,550,150,765,325,265,1
201201130PHO,2012,PHO,NJN,20,71,469,516,353,410,550,150,765,325,265,-1
201201130PHO,2012,PHO,NJN,21,71,469,516,353,410,550,150,4,325,265,1
201201130PHO,2012,PHO,NJN,24,469,738,587,353,410,550,150,4,325,407,-1
201201130PHO,2012,PHO,NJN,25,71,469,516,383,410,550,150,271,765,325,1
201201130PHO,2012,PHO,NJN,29,71,469,516,383,410,550,150,765,325,265,-1
201201130PHO,2012,PHO,NJN,33,71,469,516,276,383,550,150,765,325,265,-1
201201130PHO,2012,PHO,NJN,35,469,516,738,276,383,550,150,90,765,265,1
201201130PHO,2012,PHO,NJN,36,469,516,738,276,383,550,150,90,4,265,-1
201201130PHO,2012,PHO,NJN,37,469,738,276,587,353,179,150,4,271,325,1
201201130PHO,2012,PHO,NJN,39,108,738,276,587,353,179,150,4,271,325,-1
201201130PHO,2012,PHO,NJN,40,108,738,276,587,353,179,4,271,765,325,-1
201201130PHO,2012,PHO,NJN,41,71,108,516,383,410,150,4,271,765,325,-1
201201130PHO,2012,PHO,NJN,42,71,469,516,383,410,550,150,765,325,265,1
201201130PHO,2012,PHO,NJN,45,71,469,516,383,410,550,150,271,765,325,-1
201201170CHI,2012,CHI,PHO,0,470,20,489,275,333,71,200,469,516,423,1
201201170CHI,2012,CHI,PHO,8,470,20,489,275,333,200,469,516,738,423,1
201201170CHI,2012,CHI,PHO,13,470,275,707,425,653,108,516,738,383,410,-1
201201170CHI,2012,CHI,PHO,15,470,275,707,425,653,108,738,587,383,410,1
201201170CHI,2012,CHI,PHO,16,470,20,156,425,653,108,738,587,383,410,-1
201201170CHI,2012,CHI,PHO,19,20,489,117,156,425,738,276,587,410,423,1
201201170CHI,2012,CHI,PHO,22,20,489,117,156,425,71,469,516,276,423,-1
201201170CHI,2012,CHI,PHO,24,20,489,117,156,425,71,469,276,587,423,1
201201170CHI,2012,CHI,PHO,25,470,20,489,275,333,71,200,469,516,423,1
201201170CHI,2012,CHI,PHO,30,470,20,275,333,653,71,200,469,516,423,1
201201170CHI,2012,CHI,PHO,33,470,20,275,333,653,200,469,516,738,423,-1
201201170CHI,2012,CHI,PHO,34,470,20,489,156,275,469,516,738,410,423,1
201201170CHI,2012,CHI,PHO,36,470,20,489,156,275,108,516,738,410,423,-1
201201170CHI,2012,CHI,PHO,37,470,489,156,425,653,108,516,738,383,410,-1
201201170CHI,2012,CHI,PHO,39,470,489,156,425,653,108,738,587,383,410,1
201201170CHI,2012,CHI,PHO,40,117,156,707,425,653,738,276,587,383,410,-1
201201170CHI,2012,CHI,PHO,45,33,735,117,707,425,738,276,587,383,410,-1
201201180NYK,2012,NYK,PHO,0,6,82,751,666,443,200,516,738,383,423,-1
201201180NYK,2012,NYK,PHO,7,6,82,751,666,443,71,200,516,383,423,-1
201201180NYK,2012,NYK,PHO,8,82,751,782,666,443,71,200,516,383,423,-1
201201180NYK,2012,NYK,PHO,9,82,146,782,648,443,71,200,516,410,423,-1
201201180NYK,2012,NYK,PHO,13,6,751,146,666,648,108,469,516,353,410,-1
201201180NYK,2012,NYK,PHO,17,6,751,146,666,340,108,469,587,353,410,-1
201201180NYK,2012,NYK,PHO,18,6,82,751,340,443,200,108,469,587,423,1
201201180NYK,2012,NYK,PHO,20,6,82,751,340,443,71,200,469,587,423,-1
201201180NYK,2012,NYK,PHO,21,6,82,751,340,443,71,200,469,516,423,1
201201180NYK,2012,NYK,PHO,23,6,82,751,666,443,71,200,469,516,423,1
201201180NYK,2012,NYK,PHO,25,6,82,751,666,443,71,200,516,383,423,-1
201201180NYK,2012,NYK,PHO,31,6,82,751,666,443,71,200,516,410,423,-1
201201180NYK,2012,NYK,PHO,32,82,146,666,648,443,200,108,516,410,423,-1
201201180NYK,2012,NYK,PHO,37,6,751,146,782,648,108,469,587,353,410,-1
201201180NYK,2012,NYK,PHO,40,6,751,146,666,648,108,469,587,353,410,-1
201201180NYK,2012,NYK,PHO,42,6,751,146,666,648,71,200,587,410,423,-1
201201180NYK,2012,NYK,PHO,43,6,82,751,666,443,71,200,516,410,423,1
201201200BOS,2012,BOS,PHO,0,664,227,80,196,437,200,516,738,383,423,-1
201201200BOS,2012,BOS,PHO,8,664,112,227,196,437,200,516,738,383,423,-1
201201200BOS,2012,BOS,PHO,10,664,112,227,196,437,71,469,516,383,423,-1
201201200BOS,2012,BOS,PHO,11,664,112,753,234,437,71,469,516,410,423,1
201201200BOS,2012,BOS,PHO,12,112,748,80,313,234,71,469,516,410,423,1
201201200BOS,2012,BOS,PHO,13,112,748,80,313,234,71,469,587,353,410,-1
201201200BOS,2012,BOS,PHO,18,664,112,227,196,437,200,516,738,383,423,1
201201200BOS,2012,BOS,PHO,21,664,227,80,196,437,200,516,738,383,423,-1
201201200BOS,2012,BOS,PHO,24,664,80,234,196,437,200,516,738,383,423,-1
201201200BOS,2012,BOS,PHO,25,664,227,80,196,437,200,516,738,383,423,1
201201200BOS,2012,BOS,PHO,30,112,748,234,196,437,71,200,469,516,423,1
201201200BOS,2012,BOS,PHO,33,112,748,234,196,437,200,469,516,410,423,1
201201200BOS,2012,BOS,PHO,34,748,80,234,196,437,200,469,516,410,423,-1
201201200BOS,2012,BOS,PHO,37,112,748,227,313,234,71,469,587,353,410,-1
201201200BOS,2012,BOS,PHO,38,112,227,313,234,196,71,469,587,353,410,1
201201200BOS,2012,BOS,PHO,40,664,112,80,196,437,71,200,516,383,423,-1
201201200BOS,2012,BOS,PHO,43,664,227,80,196,437,71,200,516,383,423,-1
201201200BOS,2012,BOS,PHO,46,664,80,234,196,437,71,200,516,383,423,1
201201200BOS,2012,BOS,PHO,47,664,80,234,196,437,200,469,516,383,423,1
201201230DAL,2012,DAL,PHO,0,174,128,31,1,375,200,516,738,383,423,-1
201201230DAL,2012,DAL,PHO,7,128,509,31,1,375,200,516,738,383,423,1
201201230DAL,2012,DAL,PHO,8,128,509,31,338,375,200,516,738,383,423,-1
201201230DAL,2012,DAL,PHO,9,458,173,509,338,651,71,200,469,516,423,-1
201201230DAL,2012,DAL,PHO,11,458,173,509,338,651,71,469,587,410,423,1
201201230DAL,2012,DAL,PHO,12,458,173,509,338,651,71,469,587,353,410,1
201201230DAL,2012,DAL,PHO,15,458,173,509,31,338,71,469,587,353,410,1
201201230DAL,2012,DAL,PHO,16,458,173,509,31,338,469,738,587,353,410,-1
201201230DAL,2012,DAL,PHO,18,173,509,31,338,375,200,738,587,353,410,-1
201201230DAL,2012,DAL,PHO,19,128,509,31,1,375,200,516,738,410,423,1
201201230DAL,2012,DAL,PHO,20,174,128,31,1,375,200,516,738,410,423,1
201201230DAL,2012,DAL,PHO,22,174,128,31,338,375,200,516,738,410,423,-1
201201230DAL,2012,DAL,PHO,25,174,128,31,1,375,200,516,738,383,423,1
201201230DAL,2012,DAL,PHO,29,174,31,338,1,375,200,516,738,383,423,-1
201201230DAL,2012,DAL,PHO,31,174,128,31,338,375,71,200,516,383,423,1
201201230DAL,2012,DAL,PHO,32,174,128,31,338,375,71,200,516,410,423,-1
201201230DAL,2012,DAL,PHO,34,128,509,338,1,651,200,469,516,410,423,-1
201201230DAL,2012,DAL,PHO,37,173,509,338,1,651,71,469,516,353,410,1
201201230DAL,2012,DAL,PHO,40,173,509,338,1,651,71,469,587,353,410,1
201201230DAL,2012,DAL,PHO,42,173,509,338,1,651,469,516,738,410,423,-1
201201230DAL,2012,DAL,PHO,43,173,509,31,651,375,200,469,516,738,423,-1
201201230DAL,2012,DAL,PHO,44,509,31,338,1,375,200,469,516,738,423,-1
201201240PHO,2012,PHO,TOR,0,200,516,738,383,423,477,60,626,618,288,1
201201240PHO,2012,PHO,TOR,8,71,200,516,383,423,218,60,618,555,86,1
201201240PHO,2012,PHO,TOR,9,71,469,516,383,423,218,665,555,86,390,-1
201201240PHO,2012,PHO,TOR,11,108,469,516,383,423,218,665,555,86,390,-1
201201240PHO,2012,PHO,TOR,12,108,469,516,383,353,218,665,555,86,390,1
201201240PHO,2012,PHO,TOR,13,108,469,587,353,410,60,555,86,139,390,-1
201201240PHO,2012,PHO,TOR,17,108,469,516,353,410,60,626,288,86,139,-1
201201240PHO,2012,PHO,TOR,18,108,469,516,353,410,60,626,618,288,86,-1
201201240PHO,2012,PHO,TOR,20,108,516,276,410,423,60,626,618,288,86,1
201201240PHO,2012,PHO,TOR,22,108,516,276,410,423,60,626,668,618,288,-1
201201240PHO,2012,PHO,TOR,25,200,516,738,383,423,477,60,626,618,288,-1
201201240PHO,2012,PHO,TOR,33,71,200,469,516,423,218,618,555,86,139,-1
201201240PHO,2012,PHO,TOR,36,71,200,108,469,423,218,618,555,86,139,-1
201201240PHO,2012,PHO,TOR,37,71,108,469,353,410,218,60,555,86,139,1
201201240PHO,2012,PHO,TOR,41,71,108,469,353,410,218,60,288,86,139,1
201201240PHO,2012,PHO,TOR,42,200,108,516,383,423,60,618,288,86,139,1
201201240PHO,2012,PHO,TOR,45,108,469,516,383,423,60,618,288,86,139,1
201201240PHO,2012,PHO,TOR,47,71,469,516,383,423,60,618,288,86,139,1
201201270POR,2012,POR,PHO,0,36,230,270,366,658,200,516,738,383,423,-1
201201270POR,2012,POR,PHO,5,36,230,270,366,658,71,200,516,383,423,-1
201201270POR,2012,POR,PHO,7,36,230,270,576,366,71,200,516,383,423,1
201201270POR,2012,POR,PHO,8,36,213,230,270,576,71,200,516,383,423,-1
201201270POR,2012,POR,PHO,10,36,213,7,230,576,71,469,516,410,423,-1
201201270POR,2012,POR,PHO,11,36,213,7,230,576,71,108,469,410,423,-1
201201270POR,2012,POR,PHO,12,36,213,7,576,658,71,108,469,410,423,1
201201270POR,2012,POR,PHO,13,36,213,7,576,658,71,108,469,353,410,1
201201270POR,2012,POR,PHO,15,213,7,230,576,658,71,108,469,353,410,1
201201270POR,2012,POR,PHO,19,213,7,230,576,658,200,516,738,276,423,-1
201201270POR,2012,POR,PHO,20,213,230,270,576,366,200,516,738,276,423,1
201201270POR,2012,POR,PHO,22,36,213,230,270,366,200,516,738,276,423,1
201201270POR,2012,POR,PHO,23,36,213,230,270,576,200,108,516,276,423,1
201201270POR,2012,POR,PHO,25,36,230,270,366,658,200,516,738,383,423,1
201201270POR,2012,POR,PHO,29,36,230,270,366,658,71,200,469,516,423,1
201201270POR,2012,POR,PHO,32,36,230,270,366,658,71,200,469,516,353,1
201201270POR,2012,POR,PHO,34,36,230,270,366,658,71,469,135,516,353,-1
201201270POR,2012,POR,PHO,35,7,230,576,366,658,71,469,135,516,353,-1
201201270POR,2012,POR,PHO,37,7,230,576,366,658,71,108,469,135,353,1
201201270POR,2012,POR,PHO,38,81,213,7,576,658,71,108,469,135,353,-1
201201270POR,2012,POR,PHO,40,81,742,213,7,576,71,108,469,135,353,-1
201201270POR,2012,POR,PHO,42,81,742,213,7,576,108,135,738,353,410,-1
201201270POR,2012,POR,PHO,43,691,81,742,213,576,108,135,738,353,410,1
201201270POR,2012,POR,PHO,45,691,81,742,695,796,108,135,738,353,410,-1
201201280PHO,2012,PHO,MEM,0,71,200,469,516,423,544,572,485,341,400,1
201201280PHO,2012,PHO,MEM,8,71,200,469,516,353,544,572,485,341,400,1
201201280PHO,2012,PHO,MEM,9,71,200,469,516,353,544,572,485,586,341,1
201201280PHO,2012,PHO,MEM,10,200,469,516,738,353,607,544,485,586,341,-1
201201280PHO,2012,PHO,MEM,11,200,469,516,738,353,607,747,544,586,341,-1
201201280PHO,2012,PHO,MEM,13,135,516,738,383,353,607,747,544,586,341,1
201201280PHO,2012,PHO,MEM,15,108,135,738,383,353,607,565,485,586,644,-1
201201280PHO,2012,PHO,MEM,17,108,135,738,383,423,607,565,485,586,644,-1
201201280PHO,2012,PHO,MEM,18,200,108,469,516,423,607,565,485,586,644,-1
201201280PHO,2012,PHO,MEM,19,200,108,469,516,423,544,485,341,644,400,1
201201280PHO,2012,PHO,MEM,25,71,200,469,516,423,544,572,485,341,400,-1
201201280PHO,2012,PHO,MEM,30,200,469,516,738,423,544,572,485,341,400,1
201201280PHO,2012,PHO,MEM,32,200,469,516,738,353,544,572,485,341,400,-1
201201280PHO,2012,PHO,MEM,34,469,135,516,738,353,607,747,544,586,341,-1
201201280PHO,2012,PHO,MEM,37,469,516,738,276,353,607,747,544,586,644,1
201201280PHO,2012,PHO,MEM,39,469,516,738,276,423,607,747,544,586,644,1
201201280PHO,2012,PHO,MEM,40,469,516,738,276,423,607,565,485,586,341,-1
201201280PHO,2012,PHO,MEM,41,200,108,469,738,423,607,544,485,586,341,-1
201201280PHO,2012,PHO,MEM,42,200,108,469,516,423,607,544,485,586,341,-1
201201300PHO,2012,PHO,DAL,0,71,200,469,516,383,174,102,651,375,428,-1
201201300PHO,2012,PHO,DAL,8,71,200,469,516,383,174,128,338,1,428,-1
201201300PHO,2012,PHO,DAL,10,71,469,135,516,383,128,509,338,1,375,-1
201201300PHO,2012,PHO,DAL,12,469,135,516,738,383,128,509,338,1,375,-1
201201300PHO,2012,PHO,DAL,13,135,516,738,353,410,128,102,509,338,1,1
201201300PHO,2012,PHO,DAL,18,200,108,738,353,410,128,509,338,375,428,-1
201201300PHO,2012,PHO,DAL,20,200,108,738,353,410,458,338,651,375,428,1
201201300PHO,2012,PHO,DAL,21,200,108,469,516,383,174,128,102,651,428,-1
201201300PHO,2012,PHO,DAL,24,200,108,469,516,383,174,128,102,338,428,-1
201201300PHO,2012,PHO,DAL,25,71,200,469,516,383,174,102,651,375,428,-1
201201300PHO,2012,PHO,DAL,32,108,469,135,516,383,128,509,338,1,428,-1
201201300PHO,2012,PHO,DAL,35,108,469,135,516,353,128,509,338,1,375,-1
201201300PHO,2012,PHO,DAL,37,135,738,587,353,410,128,102,509,338,375,-1
201201300PHO,2012,PHO,DAL,42,738,276,587,353,410,128,102,509,651,428,1
201201300PHO,2012,PHO,DAL,43,738,276,587,353,410,173,128,651,428,531,1
201201300PHO,2012,PHO,DAL,44,738,276,587,353,410,173,128,706,651,531,1
201201300PHO,2012,PHO,DAL,45,738,276,587,353,410,458,173,706,651,531,-1
201202010NOH,2012,NOH,PHO,0,614,35,26,483,429,71,200,469,516,423,-1
201202010NOH,2012,NOH,PHO,8,471,35,26,498,429,71,469,135,516,353,-1
201202010NOH,2012,NOH,PHO,9,471,35,688,498,429,71,469,135,516,353,-1
201202010NOH,2012,NOH,PHO,11,471,35,688,498,429,469,135,516,738,353,-1
201202010NOH,2012,NOH,PHO,12,670,471,688,768,498,469,135,516,738,353,-1
201202010NOH,2012,NOH,PHO,13,670,471,688,768,498,108,135,738,353,410,-1
201202010NOH,2012,NOH,PHO,14,670,688,768,483,498,108,135,738,353,410,-1
201202010NOH,2012,NOH,PHO,16,670,688,768,483,498,108,135,587,353,410,-1
201202010NOH,2012,NOH,PHO,17,670,688,768,483,498,200,108,587,410,423,-1
201202010NOH,2012,NOH,PHO,18,688,768,26,483,429,71,200,469,516,423,-1
201202010NOH,2012,NOH,PHO,21,614,35,26,483,429,71,200,469,516,423,-1
201202010NOH,2012,NOH,PHO,22,614,35,26,483,429,71,469,135,516,423,-1
201202010NOH,2012,NOH,PHO,23,614,35,768,26,429,71,469,135,516,423,-1
201202010NOH,2012,NOH,PHO,24,614,35,768,26,429,71,469,135,516,423,-1
201202010NOH,2012,NOH,PHO,25,614,35,26,483,429,71,469,135,516,423,-1
201202010NOH,2012,NOH,PHO,30,471,35,688,26,429,71,469,135,516,423,-1
201202010NOH,2012,NOH,PHO,32,471,35,688,498,429,71,469,135,516,353,-1
201202010NOH,2012,NOH,PHO,34,670,471,688,483,498,71,469,516,383,353,-1
201202010NOH,2012,NOH,PHO,35,670,471,688,483,498,71,516,383,353,410,-1
201202010NOH,2012,NOH,PHO,36,670,688,768,483,498,516,738,383,353,410,-1
201202010NOH,2012,NOH,PHO,37,670,688,768,483,498,108,738,383,353,410,-1
201202010NOH,2012,NOH,PHO,40,688,768,26,483,498,108,738,383,353,410,-1
201202010NOH,2012,NOH,PHO,41,471,35,688,26,498,71,469,516,383,423,-1
201202010NOH,2012,NOH,PHO,42,35,26,483,498,429,71,469,516,383,423,-1
201202010NOH,2012,NOH,PHO,45,35,688,26,483,429,71,469,516,383,423,-1
201202010NOH,2012,NOH,PHO,46,688,768,26,483,429,71,469,516,383,423,-1
201202030HOU,2012,HOU,PHO,0,731,203,284,465,337,71,200,469,516,423,1
201202030HOU,2012,HOU,PHO,9,731,203,284,465,337,71,469,135,516,353,-1
201202030HOU,2012,HOU,PHO,10,731,606,203,284,465,71,469,135,516,353,1
201202030HOU,2012,HOU,PHO,12,731,547,542,606,718,469,135,516,738,353,-1
201202030HOU,2012,HOU,PHO,13,604,547,542,606,718,135,516,738,353,410,1
201202030HOU,2012,HOU,PHO,16,604,547,542,606,718,108,135,738,353,410,1
201202030HOU,2012,HOU,PHO,18,604,547,542,606,718,200,108,516,410,423,1
201202030HOU,2012,HOU,PHO,20,604,547,542,465,718,200,108,516,410,423,1
201202030HOU,2012,HOU,PHO,22,604,547,284,465,718,200,469,516,410,423,-1
201202030HOU,2012,HOU,PHO,25,731,203,284,465,337,71,200,469,516,423,-1
201202030HOU,2012,HOU,PHO,32,731,547,284,465,718,200,469,516,410,423,1
201202030HOU,2012,HOU,PHO,34,604,547,284,465,718,469,135,516,383,410,-1
201202030HOU,2012,HOU,PHO,35,604,547,542,465,718,469,135,516,383,410,-1
201202030HOU,2012,HOU,PHO,36,604,547,542,606,718,469,135,516,383,410,-1
201202030HOU,2012,HOU,PHO,37,604,547,542,606,718,135,738,383,353,410,-1
201202030HOU,2012,HOU,PHO,41,604,547,542,606,718,738,587,383,353,410,-1
201202030HOU,2012,HOU,PHO,42,731,604,547,542,606,738,276,587,383,353,-1
201202040PHO,2012,PHO,CHA,0,71,200,516,276,423,736,5,792,643,396,-1
201202040PHO,2012,PHO,CHA,9,71,200,516,410,423,736,5,792,643,396,1
201202040PHO,2012,PHO,CHA,12,135,516,738,410,423,736,5,792,643,396,-1
201202040PHO,2012,PHO,CHA,13,135,738,587,353,410,623,561,622,792,236,1
201202040PHO,2012,PHO,CHA,15,135,738,587,353,410,623,759,561,622,236,-1
201202040PHO,2012,PHO,CHA,17,738,587,383,353,410,623,561,622,792,643,1
201202040PHO,2012,PHO,CHA,19,200,516,738,383,423,736,5,622,792,643,-1
201202040PHO,2012,PHO,CHA,20,200,516,738,383,423,736,5,792,643,396,-1
201202040PHO,2012,PHO,CHA,21,200,516,738,276,423,736,5,792,643,396,-1
201202040PHO,2012,PHO,CHA,23,200,516,738,276,423,736,5,792,236,396,-1
201202040PHO,2012,PHO,CHA,25,71,200,516,276,423,736,5,792,643,396,-1
201202040PHO,2012,PHO,CHA,31,71,200,516,276,423,736,5,622,792,643,1
201202040PHO,2012,PHO,CHA,35,135,738,587,353,410,736,5,622,792,643,1
201202040PHO,2012,PHO,CHA,36,135,738,587,353,410,5,623,622,792,643,-1
201202040PHO,2012,PHO,CHA,37,135,738,587,353,410,623,759,561,622,236,1
201202040PHO,2012,PHO,CHA,40,135,738,587,353,410,623,759,561,622,643,1
201202040PHO,2012,PHO,CHA,41,135,738,587,353,410,736,5,792,643,396,1
201202040PHO,2012,PHO,CHA,44,135,738,587,353,410,736,5,622,792,643,1
201202040PHO,2012,PHO,CHA,45,135,738,587,410,423,736,5,622,792,643,-1
201202060ATL,2012,ATL,PHO,0,631,95,160,161,439,71,200,469,516,423,-1
201202060ATL,2012,ATL,PHO,9,631,95,160,342,439,71,200,469,516,423,-1
201202060ATL,2012,ATL,PHO,10,95,160,254,342,439,71,200,469,516,423,-1
201202060ATL,2012,ATL,PHO,11,95,254,342,422,439,200,516,738,276,423,-1
201202060ATL,2012,ATL,PHO,12,749,254,342,422,440,200,516,738,276,423,-1
201202060ATL,2012,ATL,PHO,13,749,254,342,422,440,135,516,738,276,353,-1
201202060ATL,2012,ATL,PHO,16,749,631,95,342,422,135,738,276,587,353,-1
201202060ATL,2012,ATL,PHO,17,631,95,160,161,439,135,738,276,587,353,-1
201202060ATL,2012,ATL,PHO,20,95,160,254,161,439,135,738,276,587,353,1
201202060ATL,2012,ATL,PHO,22,95,160,254,161,439,71,200,469,587,423,-1
201202060ATL,2012,ATL,PHO,23,95,160,254,161,422,71,200,469,516,423,1
201202060ATL,2012,ATL,PHO,26,631,95,160,161,439,71,200,469,516,423,-1
201202060ATL,2012,ATL,PHO,29,631,95,160,161,422,71,200,469,516,423,-1
201202060ATL,2012,ATL,PHO,34,749,631,95,160,161,71,200,469,516,423,-1
201202060ATL,2012,ATL,PHO,36,749,95,160,254,440,135,516,738,276,423,-1
201202060ATL,2012,ATL,PHO,37,95,254,161,440,439,135,516,738,276,353,-1
201202060ATL,2012,ATL,PHO,38,631,254,161,440,439,135,516,738,276,353,-1
201202060ATL,2012,ATL,PHO,40,631,254,161,440,439,135,738,276,587,353,1
201202060ATL,2012,ATL,PHO,41,749,631,254,161,440,135,738,276,587,353,1
201202060ATL,2012,ATL,PHO,44,749,248,254,422,440,135,738,276,587,353,1
201202060ATL,2012,ATL,PHO,45,749,248,388,422,440,71,200,469,516,423,1
