game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201211250DEN,2013,DEN,NOH,42,549,462,846,774,709,822,819,827,784,587,-1
201211250DEN,2013,DEN,NOH,44,549,462,846,774,709,822,819,827,784,717,1
201211260UTA,2013,UTA,DEN,0,32,188,161,326,302,100,556,773,567,655,-1
201211260UTA,2013,UTA,DEN,3,32,188,161,326,302,100,462,773,567,655,-1
201211260UTA,2013,UTA,DEN,8,32,124,699,161,326,100,462,562,773,655,-1
201211260UTA,2013,UTA,DEN,11,609,678,124,752,699,100,101,462,562,773,-1
201211260UTA,2013,UTA,DEN,12,609,678,124,752,699,100,101,462,562,709,1
201211260UTA,2013,UTA,DEN,13,609,678,124,752,699,101,462,556,562,709,-1
201211260UTA,2013,UTA,DEN,15,609,678,124,752,699,101,556,562,709,655,1
201211260UTA,2013,UTA,DEN,17,609,678,752,699,188,101,556,562,709,655,-1
201211260UTA,2013,UTA,DEN,18,609,678,752,699,188,101,556,567,709,655,1
201211260UTA,2013,UTA,DEN,19,32,609,678,699,188,101,556,773,567,655,-1
201211260UTA,2013,UTA,DEN,21,32,609,678,699,188,100,556,773,567,655,-1
201211260UTA,2013,UTA,DEN,22,32,188,161,326,302,100,556,773,567,655,-1
201211260UTA,2013,UTA,DEN,23,32,188,161,326,302,100,462,562,773,655,-1
201211260UTA,2013,UTA,DEN,25,32,188,161,326,302,100,462,773,567,655,1
201211260UTA,2013,UTA,DEN,32,32,188,161,326,302,100,556,562,773,655,-1
201211260UTA,2013,UTA,DEN,33,32,188,161,326,302,100,101,556,562,773,1
201211260UTA,2013,UTA,DEN,34,32,188,161,326,302,101,462,556,562,773,-1
201211260UTA,2013,UTA,DEN,35,32,678,124,699,302,101,462,556,846,562,-1
201211260UTA,2013,UTA,DEN,36,609,678,124,752,699,101,462,556,846,562,1
201211260UTA,2013,UTA,DEN,39,609,678,752,699,188,101,556,846,562,655,-1
201211260UTA,2013,UTA,DEN,40,609,678,752,699,188,101,846,562,773,655,1
201211260UTA,2013,UTA,DEN,42,609,678,752,699,188,462,556,773,567,655,-1
201211260UTA,2013,UTA,DEN,43,32,609,678,699,188,462,556,773,567,655,-1
201211260UTA,2013,UTA,DEN,45,32,609,678,699,188,101,556,773,567,655,-1
201211290GSW,2013,GSW,DEN,0,72,844,837,781,649,100,556,773,567,655,1
201211290GSW,2013,GSW,DEN,5,72,844,837,781,649,100,462,556,567,655,-1
201211290GSW,2013,GSW,DEN,6,22,72,824,781,649,100,462,556,567,655,-1
201211290GSW,2013,GSW,DEN,7,22,72,824,781,649,101,549,462,562,655,1
201211290GSW,2013,GSW,DEN,9,22,471,824,26,649,101,549,462,562,655,1
201211290GSW,2013,GSW,DEN,10,22,471,737,824,26,101,549,462,562,655,-1
201211290GSW,2013,GSW,DEN,13,471,72,26,781,649,100,101,549,462,562,1
201211290GSW,2013,GSW,DEN,15,471,72,26,781,649,100,101,562,774,773,1
201211290GSW,2013,GSW,DEN,17,471,72,26,781,649,100,101,556,774,773,-1
201211290GSW,2013,GSW,DEN,18,72,844,837,781,649,100,101,556,774,773,-1
201211290GSW,2013,GSW,DEN,20,72,844,837,781,649,100,556,774,773,655,-1
201211290GSW,2013,GSW,DEN,22,471,72,837,781,649,100,556,774,773,655,-1
201211290GSW,2013,GSW,DEN,25,72,844,837,781,649,100,556,773,567,655,-1
201211290GSW,2013,GSW,DEN,31,471,72,26,781,649,100,556,773,567,655,1
201211290GSW,2013,GSW,DEN,32,471,824,26,781,649,100,462,556,562,655,1
201211290GSW,2013,GSW,DEN,35,471,824,26,781,649,100,101,462,562,655,1
201211290GSW,2013,GSW,DEN,37,471,824,26,781,649,101,462,556,562,773,1
201211290GSW,2013,GSW,DEN,40,471,824,26,781,649,100,101,462,556,773,-1
201211290GSW,2013,GSW,DEN,41,471,72,26,781,649,100,462,556,773,655,1
201211300LAL,2013,LAL,DEN,0,746,39,114,244,245,100,556,773,567,655,-1
201211300LAL,2013,LAL,DEN,5,746,39,114,244,245,100,556,562,773,655,1
201211300LAL,2013,LAL,DEN,7,68,143,39,114,244,100,556,562,773,655,1
201211300LAL,2013,LAL,DEN,10,68,143,39,114,244,100,101,462,556,562,-1
201211300LAL,2013,LAL,DEN,12,68,143,39,114,244,100,101,462,562,774,-1
201211300LAL,2013,LAL,DEN,13,68,143,633,244,245,100,101,462,774,709,-1
201211300LAL,2013,LAL,DEN,15,68,143,633,244,245,101,462,774,709,655,1
201211300LAL,2013,LAL,DEN,17,68,746,633,114,245,101,462,556,709,655,1
201211300LAL,2013,LAL,DEN,19,68,746,39,633,114,101,462,556,709,655,-1
201211300LAL,2013,LAL,DEN,20,68,746,633,114,245,100,101,556,709,655,1
201211300LAL,2013,LAL,DEN,21,746,633,606,114,245,100,462,556,562,655,1
201211300LAL,2013,LAL,DEN,22,143,606,114,244,245,100,462,556,562,655,-1
201211300LAL,2013,LAL,DEN,23,143,606,114,244,245,100,556,562,773,655,1
201211300LAL,2013,LAL,DEN,24,746,39,114,244,245,100,556,562,773,655,-1
201211300LAL,2013,LAL,DEN,25,746,39,114,244,245,100,556,773,567,655,-1
201211300LAL,2013,LAL,DEN,30,68,143,39,114,244,100,556,773,709,655,-1
201211300LAL,2013,LAL,DEN,32,68,143,39,114,244,100,101,462,773,709,1
201211300LAL,2013,LAL,DEN,34,68,143,39,114,244,100,101,462,774,709,1
201211300LAL,2013,LAL,DEN,35,68,143,39,633,114,100,101,462,774,709,1
201211300LAL,2013,LAL,DEN,37,68,143,633,244,245,100,101,462,774,709,-1
201211300LAL,2013,LAL,DEN,39,68,143,633,244,245,101,462,562,774,655,-1
201211300LAL,2013,LAL,DEN,42,68,143,633,244,245,101,556,562,774,655,-1
201211300LAL,2013,LAL,DEN,43,68,143,39,114,244,101,556,562,774,655,-1
201211300LAL,2013,LAL,DEN,45,68,143,39,114,244,101,556,774,709,655,1
201211300LAL,2013,LAL,DEN,46,68,143,39,114,244,846,774,773,709,655,1
201212030DEN,2013,DEN,TOR,0,100,556,773,567,655,60,626,843,284,234,-1
201212030DEN,2013,DEN,TOR,7,100,556,562,773,655,218,60,626,284,234,-1
201212030DEN,2013,DEN,TOR,10,100,101,462,562,567,626,665,843,288,234,1
201212030DEN,2013,DEN,TOR,13,101,462,562,774,567,665,843,288,284,883,1
201212030DEN,2013,DEN,TOR,15,101,462,562,774,567,60,626,843,284,883,-1
201212030DEN,2013,DEN,TOR,17,101,462,556,774,567,60,626,843,284,883,1
201212030DEN,2013,DEN,TOR,18,100,101,556,774,567,60,626,843,284,883,1
201212030DEN,2013,DEN,TOR,20,100,101,556,774,567,60,626,843,284,234,-1
201212030DEN,2013,DEN,TOR,21,100,101,556,774,773,60,626,843,284,234,-1
201212030DEN,2013,DEN,TOR,22,100,556,562,773,655,60,626,843,284,234,-1
201212030DEN,2013,DEN,TOR,23,100,556,562,773,655,218,60,626,288,234,-1
201212030DEN,2013,DEN,TOR,25,100,556,773,567,655,60,626,843,284,234,-1
201212030DEN,2013,DEN,TOR,30,100,556,562,773,655,218,60,626,284,234,1
201212030DEN,2013,DEN,TOR,33,100,101,462,556,562,218,60,626,288,883,-1
201212030DEN,2013,DEN,TOR,35,101,462,556,562,774,218,60,626,288,883,-1
201212030DEN,2013,DEN,TOR,36,101,462,562,774,567,218,626,665,288,883,1
201212030DEN,2013,DEN,TOR,39,101,462,774,773,567,60,665,117,288,883,-1
201212030DEN,2013,DEN,TOR,41,101,462,773,567,655,60,665,117,284,883,-1
201212030DEN,2013,DEN,TOR,43,101,462,556,773,655,60,665,117,284,883,-1
201212030DEN,2013,DEN,TOR,44,100,101,556,773,655,60,626,665,284,883,-1
201212030DEN,2013,DEN,TOR,45,100,556,562,773,655,60,626,665,284,883,-1
201212050ATL,2013,ATL,DEN,0,468,179,50,631,160,100,556,773,709,655,-1
201212050ATL,2013,ATL,DEN,9,468,50,160,317,439,462,556,562,773,655,-1
201212050ATL,2013,ATL,DEN,10,550,749,160,317,439,101,462,556,562,773,1
201212050ATL,2013,ATL,DEN,11,468,550,749,317,439,101,462,556,562,773,1
201212050ATL,2013,ATL,DEN,12,468,550,749,317,439,101,549,462,562,774,1
201212050ATL,2013,ATL,DEN,16,468,179,50,317,439,100,101,549,462,709,-1
201212050ATL,2013,ATL,DEN,17,468,179,50,317,439,100,549,462,709,655,1
201212050ATL,2013,ATL,DEN,18,468,179,50,631,439,100,462,562,709,655,-1
201212050ATL,2013,ATL,DEN,21,468,179,50,631,439,100,556,562,709,655,-1
201212050ATL,2013,ATL,DEN,22,468,179,50,631,160,100,462,556,562,655,1
201212050ATL,2013,ATL,DEN,23,179,50,631,160,439,100,462,556,562,655,-1
201212050ATL,2013,ATL,DEN,25,179,50,631,160,439,100,556,773,709,655,-1
201212050ATL,2013,ATL,DEN,26,468,179,50,631,160,100,556,773,709,655,1
201212050ATL,2013,ATL,DEN,27,468,179,50,160,317,100,556,773,709,655,-1
201212050ATL,2013,ATL,DEN,29,468,179,50,160,317,100,462,556,709,655,1
201212050ATL,2013,ATL,DEN,31,468,179,50,160,317,100,462,556,562,655,-1
201212050ATL,2013,ATL,DEN,33,749,631,160,317,439,101,462,556,562,655,1
201212050ATL,2013,ATL,DEN,35,749,631,160,317,439,100,101,462,556,562,-1
201212050ATL,2013,ATL,DEN,36,468,749,631,317,439,100,101,462,556,562,-1
201212050ATL,2013,ATL,DEN,37,468,749,631,317,439,100,101,462,562,773,-1
201212050ATL,2013,ATL,DEN,38,468,749,631,317,439,100,101,562,773,655,1
201212050ATL,2013,ATL,DEN,40,468,179,749,631,317,100,101,562,773,655,1
201212050ATL,2013,ATL,DEN,41,468,179,749,631,317,100,101,773,709,655,-1
201212050ATL,2013,ATL,DEN,43,468,179,50,631,160,100,556,773,709,655,-1
201212050ATL,2013,ATL,DEN,46,468,179,50,160,317,100,556,773,709,655,1
201212070IND,2013,IND,DEN,0,110,548,705,704,578,100,556,773,567,655,1
201212070IND,2013,IND,DEN,6,110,548,705,704,578,462,774,773,567,655,-1
201212070IND,2013,IND,DEN,8,548,198,704,578,657,462,556,562,774,655,-1
201212070IND,2013,IND,DEN,10,548,198,509,644,657,101,462,556,562,774,-1
201212070IND,2013,IND,DEN,13,554,198,509,644,657,101,462,556,562,774,-1
201212070IND,2013,IND,DEN,14,554,198,509,644,657,100,101,462,556,562,-1
201212070IND,2013,IND,DEN,16,554,110,509,705,644,100,101,556,562,655,-1
201212070IND,2013,IND,DEN,17,554,110,705,578,644,100,101,562,567,655,-1
201212070IND,2013,IND,DEN,18,110,548,705,704,578,100,101,562,567,655,-1
201212070IND,2013,IND,DEN,19,110,548,705,704,578,100,462,562,567,655,1
201212070IND,2013,IND,DEN,22,110,548,705,704,578,100,462,773,567,655,1
201212070IND,2013,IND,DEN,23,110,548,705,704,578,100,462,562,773,655,-1
201212070IND,2013,IND,DEN,24,110,548,705,704,578,100,101,556,562,655,-1
201212070IND,2013,IND,DEN,25,110,548,705,704,578,100,556,773,567,655,-1
201212070IND,2013,IND,DEN,31,110,548,704,578,644,101,462,562,773,655,-1
201212070IND,2013,IND,DEN,32,110,548,509,704,644,101,462,562,773,655,1
201212070IND,2013,IND,DEN,33,554,110,509,704,644,101,462,562,773,655,-1
201212070IND,2013,IND,DEN,34,554,110,198,509,644,100,101,462,556,562,-1
201212070IND,2013,IND,DEN,37,548,198,509,644,657,100,101,462,556,562,1
201212070IND,2013,IND,DEN,39,548,509,705,704,657,100,101,462,556,562,-1
201212070IND,2013,IND,DEN,41,548,509,705,704,657,100,462,556,562,655,-1
201212070IND,2013,IND,DEN,42,110,548,705,704,578,100,462,556,567,655,1
201212070IND,2013,IND,DEN,45,110,548,705,704,578,100,101,556,562,655,-1
201212090NYK,2013,NYK,DEN,0,82,31,366,425,443,100,556,773,567,655,-1
201212090NYK,2013,NYK,DEN,7,82,84,366,425,443,100,556,773,567,655,1
201212090NYK,2013,NYK,DEN,8,82,84,366,425,443,100,462,556,562,655,-1
201212090NYK,2013,NYK,DEN,9,82,84,366,425,443,100,101,462,556,562,-1
201212090NYK,2013,NYK,DEN,10,82,84,366,362,443,100,101,462,556,562,1
201212090NYK,2013,NYK,DEN,11,82,84,853,362,443,100,101,462,556,562,1
201212090NYK,2013,NYK,DEN,13,84,31,7,853,362,100,101,462,562,773,-1
201212090NYK,2013,NYK,DEN,14,84,31,7,853,362,101,462,562,773,655,1
201212090NYK,2013,NYK,DEN,16,84,31,7,853,362,101,462,773,567,655,-1
201212090NYK,2013,NYK,DEN,17,82,84,31,853,362,101,462,773,567,655,-1
201212090NYK,2013,NYK,DEN,19,82,84,31,853,362,101,462,556,567,655,-1
201212090NYK,2013,NYK,DEN,20,82,84,366,425,443,100,101,556,567,655,1
201212090NYK,2013,NYK,DEN,22,82,31,366,425,443,100,556,773,567,655,-1
201212090NYK,2013,NYK,DEN,29,82,84,31,366,443,100,556,773,567,655,1
201212090NYK,2013,NYK,DEN,31,82,84,31,366,443,100,462,556,567,655,-1
201212090NYK,2013,NYK,DEN,33,82,84,7,366,362,100,101,462,556,562,-1
201212090NYK,2013,NYK,DEN,34,82,84,7,853,362,100,101,462,556,562,-1
201212090NYK,2013,NYK,DEN,37,84,7,853,425,362,101,462,562,773,655,1
201212090NYK,2013,NYK,DEN,38,84,31,425,362,443,101,462,562,773,655,1
201212090NYK,2013,NYK,DEN,41,82,84,31,425,443,100,101,556,773,655,1
201212090NYK,2013,NYK,DEN,44,82,84,31,362,443,100,101,556,773,655,1
201212090NYK,2013,NYK,DEN,45,82,84,31,362,443,100,101,556,567,655,-1
201212090NYK,2013,NYK,DEN,46,82,84,31,425,443,100,101,556,567,655,-1
201212090NYK,2013,NYK,DEN,47,82,84,31,366,443,100,101,556,567,655,-1
201212110DET,2013,DET,DEN,0,741,680,191,855,384,100,556,773,567,655,1
201212110DET,2013,DET,DEN,4,741,680,191,855,384,100,549,556,567,655,1
201212110DET,2013,DET,DEN,5,741,680,191,855,384,100,549,556,562,655,1
201212110DET,2013,DET,DEN,6,741,680,191,855,384,100,101,549,462,562,-1
201212110DET,2013,DET,DEN,9,741,680,191,855,384,100,101,549,462,709,-1
201212110DET,2013,DET,DEN,10,741,680,191,518,384,100,101,549,462,709,-1
201212110DET,2013,DET,DEN,11,814,741,191,518,384,100,101,549,462,709,-1
201212110DET,2013,DET,DEN,12,814,741,191,518,384,101,549,462,709,655,1
201212110DET,2013,DET,DEN,13,814,741,141,10,518,101,549,462,709,655,-1
201212110DET,2013,DET,DEN,14,814,741,141,10,518,101,462,556,709,655,-1
201212110DET,2013,DET,DEN,15,814,141,10,855,518,101,462,556,709,655,-1
201212110DET,2013,DET,DEN,17,814,141,10,855,518,101,462,562,773,655,1
201212110DET,2013,DET,DEN,19,814,741,10,191,855,101,462,562,773,655,-1
201212110DET,2013,DET,DEN,20,814,741,10,191,855,100,101,562,773,655,-1
201212110DET,2013,DET,DEN,21,741,680,191,855,384,100,101,562,773,655,-1
201212110DET,2013,DET,DEN,23,741,680,191,384,598,100,556,773,709,655,-1
201212110DET,2013,DET,DEN,24,741,680,191,384,598,100,556,567,709,655,-1
201212110DET,2013,DET,DEN,25,741,680,191,855,384,100,556,773,567,655,-1
201212110DET,2013,DET,DEN,29,741,680,191,518,384,100,556,773,567,655,1
201212110DET,2013,DET,DEN,33,814,741,191,518,384,100,462,773,567,655,-1
201212110DET,2013,DET,DEN,34,814,741,191,518,384,100,462,562,773,655,1
201212110DET,2013,DET,DEN,35,814,741,141,10,518,100,101,462,562,773,-1
201212110DET,2013,DET,DEN,37,814,141,10,855,518,100,101,462,562,655,-1
201212110DET,2013,DET,DEN,39,814,141,10,855,518,101,462,556,562,655,-1
201212110DET,2013,DET,DEN,43,741,680,191,518,384,100,101,556,567,655,-1
201212110DET,2013,DET,DEN,47,814,741,191,518,384,100,101,556,773,655,1
201212120MIN,2013,MIN,DEN,0,120,553,219,775,703,100,556,773,567,655,-1
201212120MIN,2013,MIN,DEN,9,813,120,753,293,553,462,556,562,773,655,-1
201212120MIN,2013,MIN,DEN,12,813,734,753,293,553,101,462,556,562,774,-1
201212120MIN,2013,MIN,DEN,13,813,607,734,753,293,101,462,556,562,774,1
201212120MIN,2013,MIN,DEN,15,813,607,734,753,293,100,101,462,562,774,-1
201212120MIN,2013,MIN,DEN,16,813,607,734,753,293,100,101,462,774,567,-1
201212120MIN,2013,MIN,DEN,18,813,607,734,753,293,100,101,462,773,567,-1
201212120MIN,2013,MIN,DEN,19,813,120,293,553,703,100,462,773,567,655,-1
201212120MIN,2013,MIN,DEN,22,120,553,219,775,703,100,556,562,773,655,-1
201212120MIN,2013,MIN,DEN,23,120,553,219,775,703,100,556,773,567,655,-1
201212120MIN,2013,MIN,DEN,24,813,120,553,219,703,100,556,773,709,655,-1
201212120MIN,2013,MIN,DEN,25,813,120,553,219,703,100,556,773,567,655,-1
201212120MIN,2013,MIN,DEN,29,813,120,553,219,703,100,556,562,773,655,1
201212120MIN,2013,MIN,DEN,32,813,120,553,219,703,101,462,556,562,655,1
201212120MIN,2013,MIN,DEN,33,813,120,607,553,219,101,462,556,562,655,1
201212120MIN,2013,MIN,DEN,34,120,607,293,553,219,101,462,556,562,655,-1
201212120MIN,2013,MIN,DEN,36,120,607,293,219,703,101,462,562,774,773,1
201212120MIN,2013,MIN,DEN,37,813,607,734,293,703,101,462,774,773,567,1
201212120MIN,2013,MIN,DEN,40,813,607,734,293,703,100,101,462,773,655,-1
201212120MIN,2013,MIN,DEN,41,813,120,607,293,703,100,101,462,773,655,-1
201212120MIN,2013,MIN,DEN,43,813,120,607,293,553,100,101,556,773,655,-1
201212120MIN,2013,MIN,DEN,45,120,607,293,219,703,100,101,556,773,655,1
201212120MIN,2013,MIN,DEN,46,120,607,293,219,703,100,462,556,773,655,-1
201212140DEN,2013,DEN,MEM,0,100,556,773,567,655,544,485,341,400,427,1
201212140DEN,2013,DEN,MEM,6,100,556,562,773,655,544,485,341,400,427,-1
201212140DEN,2013,DEN,MEM,8,100,556,562,773,655,544,485,711,341,427,-1
201212140DEN,2013,DEN,MEM,9,100,462,562,773,655,544,485,711,341,427,1
201212140DEN,2013,DEN,MEM,11,100,101,462,562,709,543,555,544,485,711,-1
201212140DEN,2013,DEN,MEM,13,100,101,462,562,709,555,544,572,711,654,-1
201212140DEN,2013,DEN,MEM,15,101,462,556,709,655,555,572,341,654,427,-1
201212140DEN,2013,DEN,MEM,17,101,462,556,773,655,555,572,341,654,427,1
201212140DEN,2013,DEN,MEM,18,101,462,556,567,655,555,572,341,654,427,-1
201212140DEN,2013,DEN,MEM,20,100,101,556,567,655,555,572,341,654,427,1
201212140DEN,2013,DEN,MEM,22,100,101,556,567,655,544,485,711,341,427,-1
201212140DEN,2013,DEN,MEM,23,100,556,773,567,655,544,485,711,341,427,-1
201212140DEN,2013,DEN,MEM,25,100,556,773,567,655,544,485,341,400,427,-1
201212140DEN,2013,DEN,MEM,31,100,101,462,562,773,544,485,341,400,427,-1
201212140DEN,2013,DEN,MEM,33,100,101,462,562,773,544,572,485,711,400,1
201212140DEN,2013,DEN,MEM,35,100,101,462,562,567,544,572,485,711,400,-1
201212140DEN,2013,DEN,MEM,36,100,101,462,562,567,555,544,572,711,654,-1
201212140DEN,2013,DEN,MEM,37,100,101,462,556,567,555,544,572,711,654,-1
201212140DEN,2013,DEN,MEM,38,101,462,556,567,655,555,544,572,711,654,-1
201212140DEN,2013,DEN,MEM,40,101,462,556,562,655,555,544,572,711,654,-1
201212140DEN,2013,DEN,MEM,41,101,462,556,562,655,572,485,711,654,427,1
201212140DEN,2013,DEN,MEM,42,100,101,556,562,655,572,485,711,654,427,1
201212140DEN,2013,DEN,MEM,44,100,101,556,562,655,485,711,341,654,427,-1
201212140DEN,2013,DEN,MEM,45,100,101,556,562,655,544,485,711,341,400,-1
201212160SAC,2013,SAC,DEN,0,464,677,573,48,656,100,556,773,567,655,-1
201212160SAC,2013,SAC,DEN,7,464,677,573,48,656,100,101,556,773,567,-1
201212160SAC,2013,SAC,DEN,11,677,49,729,618,48,101,462,556,562,774,1
201212160SAC,2013,SAC,DEN,14,67,49,729,618,48,101,462,562,774,655,-1
201212160SAC,2013,SAC,DEN,17,49,729,618,573,379,101,462,562,774,655,-1
201212160SAC,2013,SAC,DEN,19,49,729,618,573,379,100,462,562,774,655,-1
201212160SAC,2013,SAC,DEN,20,677,49,729,573,379,100,556,562,774,655,-1
201212160SAC,2013,SAC,DEN,21,677,49,729,573,379,100,556,773,567,655,-1
201212160SAC,2013,SAC,DEN,24,677,49,729,48,379,100,556,774,567,655,-1
201212160SAC,2013,SAC,DEN,25,464,677,49,573,48,100,556,773,567,655,-1
201212160SAC,2013,SAC,DEN,29,464,677,573,779,379,100,556,773,567,655,-1
201212160SAC,2013,SAC,DEN,33,464,677,618,779,864,100,101,556,562,773,-1
201212160SAC,2013,SAC,DEN,34,464,677,618,779,864,100,101,462,562,773,-1
201212160SAC,2013,SAC,DEN,36,677,729,618,779,864,100,101,462,562,773,-1
201212160SAC,2013,SAC,DEN,37,677,729,618,779,864,101,462,846,562,774,-1
201212160SAC,2013,SAC,DEN,39,67,729,618,779,864,101,462,846,562,774,1
201212160SAC,2013,SAC,DEN,40,67,729,618,779,864,101,462,846,774,709,1
201212160SAC,2013,SAC,DEN,43,67,729,618,779,864,101,549,462,846,709,-1
201212160SAC,2013,SAC,DEN,44,67,729,618,779,864,549,846,774,871,709,-1
201212160SAC,2013,SAC,DEN,45,67,729,779,864,379,549,846,774,871,709,-1
201212180DEN,2013,DEN,SAS,0,100,556,773,567,655,630,667,708,377,424,-1
201212180DEN,2013,DEN,SAS,5,100,556,562,567,655,630,667,708,377,424,-1
201212180DEN,2013,DEN,SAS,7,100,556,562,567,655,630,15,708,377,424,-1
201212180DEN,2013,DEN,SAS,9,100,101,462,773,709,5,15,441,377,424,1
201212180DEN,2013,DEN,SAS,12,100,101,462,773,709,5,15,259,845,441,1
201212180DEN,2013,DEN,SAS,13,101,462,773,709,655,630,667,259,441,708,-1
201212180DEN,2013,DEN,SAS,14,101,462,773,709,655,630,259,652,441,708,1
201212180DEN,2013,DEN,SAS,15,101,462,773,709,655,630,652,441,708,377,-1
201212180DEN,2013,DEN,SAS,16,101,462,562,773,655,667,15,652,708,377,1
201212180DEN,2013,DEN,SAS,18,100,462,556,562,655,667,15,652,708,377,-1
201212180DEN,2013,DEN,SAS,19,100,462,556,567,655,5,667,15,377,424,1
201212180DEN,2013,DEN,SAS,22,100,556,773,567,655,5,15,441,377,424,-1
201212180DEN,2013,DEN,SAS,24,101,462,556,773,567,5,630,15,377,424,-1
201212180DEN,2013,DEN,SAS,25,100,556,773,567,655,630,667,708,377,424,1
201212180DEN,2013,DEN,SAS,26,100,556,773,567,655,630,441,708,377,424,-1
201212180DEN,2013,DEN,SAS,29,100,556,773,567,655,15,441,708,377,424,1
201212180DEN,2013,DEN,SAS,30,100,462,556,567,655,5,15,441,377,424,-1
201212180DEN,2013,DEN,SAS,32,100,101,462,556,567,5,15,441,377,424,1
201212180DEN,2013,DEN,SAS,33,100,101,462,556,562,5,630,15,708,424,-1
201212180DEN,2013,DEN,SAS,36,100,101,462,556,562,5,630,15,845,708,-1
201212180DEN,2013,DEN,SAS,37,101,462,773,567,655,5,845,652,441,377,-1
201212180DEN,2013,DEN,SAS,41,101,462,773,567,655,5,652,441,377,424,-1
201212180DEN,2013,DEN,SAS,42,100,462,556,567,655,5,652,441,377,424,-1
201212180DEN,2013,DEN,SAS,43,100,462,556,773,655,5,15,652,377,424,1
201212180DEN,2013,DEN,SAS,46,100,101,556,567,655,630,15,652,377,424,-1
201212200POR,2013,POR,DEN,0,815,580,825,576,658,100,556,773,567,655,1
201212200POR,2013,POR,DEN,6,815,580,825,576,658,100,556,562,773,655,1
201212200POR,2013,POR,DEN,7,815,695,816,576,658,101,462,773,709,655,-1
201212200POR,2013,POR,DEN,9,815,695,816,869,658,101,549,462,846,709,-1
201212200POR,2013,POR,DEN,12,815,695,816,869,658,101,549,846,774,709,1
201212200POR,2013,POR,DEN,13,695,816,576,383,361,101,549,846,774,709,1
201212200POR,2013,POR,DEN,15,580,695,576,383,361,101,549,462,846,709,-1
201212200POR,2013,POR,DEN,17,580,695,576,383,361,101,462,556,567,655,1
201212200POR,2013,POR,DEN,19,815,580,576,361,658,101,462,556,567,655,-1
201212200POR,2013,POR,DEN,20,815,580,576,361,658,100,462,556,567,655,1
201212200POR,2013,POR,DEN,22,815,580,825,576,658,100,462,556,773,655,-1
201212200POR,2013,POR,DEN,24,815,580,825,576,658,100,462,556,773,655,-1
201212200POR,2013,POR,DEN,25,815,580,825,576,658,100,556,773,567,655,1
201212200POR,2013,POR,DEN,30,815,580,695,576,658,100,556,773,567,655,-1
201212200POR,2013,POR,DEN,32,815,695,816,869,658,100,462,556,567,655,1
201212200POR,2013,POR,DEN,33,815,695,816,869,658,100,101,462,562,774,-1
201212200POR,2013,POR,DEN,36,816,383,361,869,658,100,101,462,562,774,-1
201212200POR,2013,POR,DEN,37,816,576,383,361,882,101,462,562,774,655,-1
201212200POR,2013,POR,DEN,38,580,576,383,361,882,101,462,562,774,655,1
201212200POR,2013,POR,DEN,40,580,695,576,383,658,101,462,562,774,655,-1
201212200POR,2013,POR,DEN,42,815,580,695,576,658,101,462,556,562,655,-1
201212200POR,2013,POR,DEN,45,815,580,695,576,658,100,101,556,562,655,1
201212200POR,2013,POR,DEN,47,815,580,576,361,658,100,101,462,567,655,-1
201212220DEN,2013,DEN,CHA,0,100,556,773,567,655,736,623,836,792,861,1
201212220DEN,2013,DEN,CHA,5,100,556,773,567,655,174,623,836,792,861,1
201212220DEN,2013,DEN,CHA,6,100,462,773,567,655,174,623,836,792,861,1
201212220DEN,2013,DEN,CHA,8,100,462,562,567,655,736,623,836,792,515,-1
201212220DEN,2013,DEN,CHA,9,100,101,462,562,567,736,623,792,515,643,-1
